Note that User Simulator few shot messages have been omitted
shape: (31, 8)
+--------+--------+--------+-------+-------+-------+-------+-------+
| sandbo | sender | recipi | conte | opena | tool_ | tool_ | visib |
|        |        |        | get_w |       |       |       |       |
|        |        |        | ifi_s |       |       |       |       |
|        |        |        | tatus |       |       |       |       |
|        |        |        | , get |       |       |       |       |
|        |        |        | _low_ |       |       |       |       |
|        |        |        | batte |       |       |       |       |
|        |        |        | ry_mo |       |       |       |       |
|        |        |        | de_st |       |       |       |       |
|        |        |        | atus, |       |       |       |       |
|        |        |        | set_c |       |       |       |       |
|        |        |        | ellul |       |       |       |       |
|        |        |        | ar_se |       |       |       |       |
|        |        |        | rvice |       |       |       |       |
|        |        |        | _stat |       |       |       |       |
|        |        |        | us,   |       |       |       |       |
|        |        |        | set_l |       |       |       |       |
|        |        |        | ocati |       |       |       |       |
|        |        |        | on_se |       |       |       |       |
|        |        |        | rvice |       |       |       |       |
|        |        |        | _stat |       |       |       |       |
|        |        |        | us,   |       |       |       |       |
|        |        |        | set_l |       |       |       |       |
|        |        |        | ow_ba |       |       |       |       |
|        |        |        | ttery |       |       |       |       |
|        |        |        | _mode |       |       |       |       |
|        |        |        | _stat |       |       |       |       |
|        |        |        | us,   |       |       |       |       |
|        |        |        | set_w |       |       |       |       |
|        |        |        | ifi_s |       |       |       |       |
|        |        |        | tatus |       |       |       |       |
|        |        |        | from  |       |       |       |       |
|        |        |        | tool_ |       |       |       |       |
|        |        |        | sandb |       |       |       |       |
|        |        |        | ox.to |       |       |       |       |
|        |        |        | ols.m |       |       |       |       |
|        |        |        | essag |       |       |       |       |
|        |        |        | ing   |       |       |       |       |
|        |        |        | impor |       |       |       |       |
|        |        |        | t sea |       |       |       |       |
|        |        |        | rch_m |       |       |       |       |
|        |        |        | essag |       |       |       |       |
|        |        |        | es,   |       |       |       |       |
|        |        |        | send_ |       |       |       |       |
|        |        |        | messa |       |       |       |       |
|        |        |        | ge_wi |       |       |       |       |
|        |        |        | th_ph |       |       |       |       |
|        |        |        | one_n |       |       |       |       |
|        |        |        | umber |       |       |       |       |
|        |        |        | from  |       |       |       |       |
|        |        |        | tool_ |       |       |       |       |
|        |        |        | sandb |       |       |       |       |
|        |        |        | ox.to |       |       |       |       |
|        |        |        | ols.r |       |       |       |       |
|        |        |        | apid_ |       |       |       |       |
|        |        |        | api_s |       |       |       |       |
|        |        |        | earch |       |       |       |       |
|        |        |        | _tool |       |       |       |       |
|        |        |        | s imp |       |       |       |       |
|        |        |        | ort   |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rt_cu |       |       |       |       |
|        |        |        | rrenc |       |       |       |       |
|        |        |        | y,    |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h_lat |       |       |       |       |
|        |        |        | _lon, |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h_loc |       |       |       |       |
|        |        |        | ation |       |       |       |       |
|        |        |        | _arou |       |       |       |       |
|        |        |        | nd_la |       |       |       |       |
|        |        |        | t_lon |       |       |       |       |
|        |        |        | , sea |       |       |       |       |
|        |        |        | rch_s |       |       |       |       |
|        |        |        | tock, |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h_wea |       |       |       |       |
|        |        |        | ther_ |       |       |       |       |
|        |        |        | aroun |       |       |       |       |
|        |        |        | d_lat |       |       |       |       |
|        |        |        | _lon  |       |       |       |       |
|        |        |        | from  |       |       |       |       |
|        |        |        | tool_ |       |       |       |       |
|        |        |        | sandb |       |       |       |       |
|        |        |        | ox.to |       |       |       |       |
|        |        |        | ols.r |       |       |       |       |
|        |        |        | emind |       |       |       |       |
|        |        |        | er    |       |       |       |       |
|        |        |        | impor |       |       |       |       |
|        |        |        | t add |       |       |       |       |
|        |        |        | _remi |       |       |       |       |
|        |        |        | nder, |       |       |       |       |
|        |        |        | modif |       |       |       |       |
|        |        |        | y_rem |       |       |       |       |
|        |        |        | inder |       |       |       |       |
|        |        |        | , rem |       |       |       |       |
|        |        |        | ove_r |       |       |       |       |
|        |        |        | emind |       |       |       |       |
|        |        |        | er,   |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h_rem |       |       |       |       |
|        |        |        | inder |       |       |       |       |
|        |        |        | from  |       |       |       |       |
|        |        |        | tool_ |       |       |       |       |
|        |        |        | sandb |       |       |       |       |
|        |        |        | ox.to |       |       |       |       |
|        |        |        | ols.u |       |       |       |       |
|        |        |        | ser_t |       |       |       |       |
|        |        |        | ools  |       |       |       |       |
|        |        |        | impor |       |       |       |       |
|        |        |        | t end |       |       |       |       |
|        |        |        | _conv |       |       |       |       |
|        |        |        | ersat |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | from  |       |       |       |       |
|        |        |        | tool_ |       |       |       |       |
|        |        |        | sandb |       |       |       |       |
|        |        |        | ox.to |       |       |       |       |
|        |        |        | ols.u |       |       |       |       |
|        |        |        | tilit |       |       |       |       |
|        |        |        | ies   |       |       |       |       |
|        |        |        | impor |       |       |       |       |
|        |        |        | t cal |       |       |       |       |
|        |        |        | culat |       |       |       |       |
|        |        |        | e_lat |       |       |       |       |
|        |        |        | _lon_ |       |       |       |       |
|        |        |        | dista |       |       |       |       |
|        |        |        | nce,  |       |       |       |       |
|        |        |        | datet |       |       |       |       |
|        |        |        | ime_i |       |       |       |       |
|        |        |        | nfo_t |       |       |       |       |
|        |        |        | o_tim |       |       |       |       |
|        |        |        | estam |       |       |       |       |
|        |        |        | p,    |       |       |       |       |
|        |        |        | get_c |       |       |       |       |
|        |        |        | urren |       |       |       |       |
|        |        |        | t_tim |       |       |       |       |
|        |        |        | estam |       |       |       |       |
|        |        |        | p,    |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h_hol |       |       |       |       |
|        |        |        | iday, |       |       |       |       |
|        |        |        | secon |       |       |       |       |
|        |        |        | ds_to |       |       |       |       |
|        |        |        | _hour |       |       |       |       |
|        |        |        | s_min |       |       |       |       |
|        |        |        | utes_ |       |       |       |       |
|        |        |        | secon |       |       |       |       |
|        |        |        | ds,   |       |       |       |       |
|        |        |        | shift |       |       |       |       |
|        |        |        | _time |       |       |       |       |
|        |        |        | stamp |       |       |       |       |
|        |        |        | , tim |       |       |       |       |
|        |        |        | estam |       |       |       |       |
|        |        |        | p_dif |       |       |       |       |
|        |        |        | f,    |       |       |       |       |
|        |        |        | times |       |       |       |       |
|        |        |        | tamp_ |       |       |       |       |
|        |        |        | to_da |       |       |       |       |
|        |        |        | tetim |       |       |       |       |
|        |        |        | e_inf |       |       |       |       |
|        |        |        | o,    |       |       |       |       |
|        |        |        | unit_ |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rsion |       |       |       |       |
|        |        |        |       |       |       |       |       |
|--------+--------+--------+-------+-------+-------+-------+-------|
| 1      | SYSTEM | AGENT  | Don't | null  | null  | null  | null  |
|        |        |        | make  |       |       |       |       |
|        |        |        | assum |       |       |       |       |
|        |        |        | ption |       |       |       |       |
|        |        |        | s     |       |       |       |       |
|        |        |        | about |       |       |       |       |
|        |        |        | what  |       |       |       |       |
|        |        |        | value |       |       |       |       |
|        |        |        | s to  |       |       |       |       |
|        |        |        | plug  |       |       |       |       |
|        |        |        | into  |       |       |       |       |
|        |        |        | funct |       |       |       |       |
|        |        |        | ions. |       |       |       |       |
|        |        |        | Ask   |       |       |       |       |
|        |        |        | for   |       |       |       |       |
|        |        |        | clari |       |       |       |       |
|        |        |        | ficat |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | if a  |       |       |       |       |
|        |        |        | user  |       |       |       |       |
|        |        |        | reque |       |       |       |       |
|        |        |        | st is |       |       |       |       |
|        |        |        | ambig |       |       |       |       |
|        |        |        | uous. |       |       |       |       |
|--------+--------+--------+-------+-------+-------+-------+-------|
| 20     | SYSTEM | USER   | You   | null  | null  | null  | null  |
|        |        |        | are   |       |       |       |       |
|        |        |        | no    |       |       |       |       |
|        |        |        | longe |       |       |       |       |
|        |        |        | r an  |       |       |       |       |
|        |        |        | assis |       |       |       |       |
|        |        |        | tant. |       |       |       |       |
|        |        |        | From  |       |       |       |       |
|        |        |        | now   |       |       |       |       |
|        |        |        | on    |       |       |       |       |
|        |        |        | role  |       |       |       |       |
|        |        |        | play  |       |       |       |       |
|        |        |        | as a  |       |       |       |       |
|        |        |        | user  |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | talki |       |       |       |       |
|        |        |        | ng to |       |       |       |       |
|        |        |        | anoth |       |       |       |       |
|        |        |        | er    |       |       |       |       |
|        |        |        | user  |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | B).   |       |       |       |       |
|        |        |        | Make  |       |       |       |       |
|        |        |        | sure  |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | follo |       |       |       |       |
|        |        |        | w     |       |       |       |       |
|        |        |        | these |       |       |       |       |
|        |        |        | instr |       |       |       |       |
|        |        |        | uctio |       |       |       |       |
|        |        |        | ns:   |       |       |       |       |
|        |        |        |       |       |       |       |       |
|        |        |        | 0. DO |       |       |       |       |
|        |        |        | NOT   |       |       |       |       |
|        |        |        | act   |       |       |       |       |
|        |        |        | as if |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | are   |       |       |       |       |
|        |        |        | an    |       |       |       |       |
|        |        |        | assis |       |       |       |       |
|        |        |        | tant. |       |       |       |       |
|        |        |        | ALWAY |       |       |       |       |
|        |        |        | S     |       |       |       |       |
|        |        |        | treat |       |       |       |       |
|        |        |        | yours |       |       |       |       |
|        |        |        | elf   |       |       |       |       |
|        |        |        | as a  |       |       |       |       |
|        |        |        | user  |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A).   |       |       |       |       |
|        |        |        | Do    |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | ask   |       |       |       |       |
|        |        |        | quest |       |       |       |       |
|        |        |        | ions  |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | other |       |       |       |       |
|        |        |        | user  |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | B).   |       |       |       |       |
|        |        |        | 1.    |       |       |       |       |
|        |        |        | Answe |       |       |       |       |
|        |        |        | r any |       |       |       |       |
|        |        |        | quest |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B     |       |       |       |       |
|        |        |        | asks  |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | accur |       |       |       |       |
|        |        |        | ately |       |       |       |       |
|        |        |        | . Use |       |       |       |       |
|        |        |        | only  |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | infor |       |       |       |       |
|        |        |        | matio |       |       |       |       |
|        |        |        | n pro |       |       |       |       |
|        |        |        | vided |       |       |       |       |
|        |        |        | .     |       |       |       |       |
|        |        |        | Do    |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | make  |       |       |       |       |
|        |        |        | up    |       |       |       |       |
|        |        |        | false |       |       |       |       |
|        |        |        | infor |       |       |       |       |
|        |        |        | matio |       |       |       |       |
|        |        |        | n.    |       |       |       |       |
|        |        |        | 2.    |       |       |       |       |
|        |        |        | Use   |       |       |       |       |
|        |        |        | natur |       |       |       |       |
|        |        |        | al,   |       |       |       |       |
|        |        |        | short |       |       |       |       |
|        |        |        | , cas |       |       |       |       |
|        |        |        | ual   |       |       |       |       |
|        |        |        | langu |       |       |       |       |
|        |        |        | age.  |       |       |       |       |
|        |        |        | 3.    |       |       |       |       |
|        |        |        | If    |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B     |       |       |       |       |
|        |        |        | says  |       |       |       |       |
|        |        |        | it    |       |       |       |       |
|        |        |        | could |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | compl |       |       |       |       |
|        |        |        | ete   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | task, |       |       |       |       |
|        |        |        | eithe |       |       |       |       |
|        |        |        | r pro |       |       |       |       |
|        |        |        | vide  |       |       |       |       |
|        |        |        | more  |       |       |       |       |
|        |        |        | infor |       |       |       |       |
|        |        |        | matio |       |       |       |       |
|        |        |        | n     |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | posse |       |       |       |       |
|        |        |        | s, or |       |       |       |       |
|        |        |        | ask   |       |       |       |       |
|        |        |        | it to |       |       |       |       |
|        |        |        | use   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | tools |       |       |       |       |
|        |        |        | it    |       |       |       |       |
|        |        |        | figur |       |       |       |       |
|        |        |        | e it  |       |       |       |       |
|        |        |        | out   |       |       |       |       |
|        |        |        | itsel |       |       |       |       |
|        |        |        | f if  |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | do    |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | posse |       |       |       |       |
|        |        |        | s inf |       |       |       |       |
|        |        |        | ormat |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | that  |       |       |       |       |
|        |        |        | could |       |       |       |       |
|        |        |        | help. |       |       |       |       |
|        |        |        | 4.    |       |       |       |       |
|        |        |        | Allow |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B to  |       |       |       |       |
|        |        |        | turn  |       |       |       |       |
|        |        |        | off   |       |       |       |       |
|        |        |        | low   |       |       |       |       |
|        |        |        | batte |       |       |       |       |
|        |        |        | ry    |       |       |       |       |
|        |        |        | mode, |       |       |       |       |
|        |        |        | turn  |       |       |       |       |
|        |        |        | on    |       |       |       |       |
|        |        |        | cellu |       |       |       |       |
|        |        |        | lar   |       |       |       |       |
|        |        |        | servi |       |       |       |       |
|        |        |        | ce,   |       |       |       |       |
|        |        |        | wifi  |       |       |       |       |
|        |        |        | or    |       |       |       |       |
|        |        |        | locat |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | servi |       |       |       |       |
|        |        |        | ce    |       |       |       |       |
|        |        |        | in    |       |       |       |       |
|        |        |        | order |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | compl |       |       |       |       |
|        |        |        | ete   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | task. |       |       |       |       |
|        |        |        | 5.    |       |       |       |       |
|        |        |        | When  |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B com |       |       |       |       |
|        |        |        | plete |       |       |       |       |
|        |        |        | d the |       |       |       |       |
|        |        |        | task, |       |       |       |       |
|        |        |        | even  |       |       |       |       |
|        |        |        | if    |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | don't |       |       |       |       |
|        |        |        | have  |       |       |       |       |
|        |        |        | enoug |       |       |       |       |
|        |        |        | h inf |       |       |       |       |
|        |        |        | ormat |       |       |       |       |
|        |        |        | ion   |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | valid |       |       |       |       |
|        |        |        | ate   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | corre |       |       |       |       |
|        |        |        | ctnes |       |       |       |       |
|        |        |        | s,    |       |       |       |       |
|        |        |        | break |       |       |       |       |
|        |        |        | out   |       |       |       |       |
|        |        |        | of    |       |       |       |       |
|        |        |        | role  |       |       |       |       |
|        |        |        | playi |       |       |       |       |
|        |        |        | ng    |       |       |       |       |
|        |        |        | and   |       |       |       |       |
|        |        |        | use   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | provi |       |       |       |       |
|        |        |        | ded   |       |       |       |       |
|        |        |        | tool  |       |       |       |       |
|        |        |        | named |       |       |       |       |
|        |        |        | `end_ |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rsati |       |       |       |       |
|        |        |        | on`   |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | stop  |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rsati |       |       |       |       |
|        |        |        | on.   |       |       |       |       |
|        |        |        | 6.    |       |       |       |       |
|        |        |        | When  |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B can |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | compl |       |       |       |       |
|        |        |        | ete   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | reque |       |       |       |       |
|        |        |        | st    |       |       |       |       |
|        |        |        | after |       |       |       |       |
|        |        |        | 5 tri |       |       |       |       |
|        |        |        | es,   |       |       |       |       |
|        |        |        | break |       |       |       |       |
|        |        |        | out   |       |       |       |       |
|        |        |        | of    |       |       |       |       |
|        |        |        | role  |       |       |       |       |
|        |        |        | playi |       |       |       |       |
|        |        |        | ng    |       |       |       |       |
|        |        |        | and   |       |       |       |       |
|        |        |        | use   |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | provi |       |       |       |       |
|        |        |        | ded   |       |       |       |       |
|        |        |        | tool  |       |       |       |       |
|        |        |        | named |       |       |       |       |
|        |        |        | `end_ |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rsati |       |       |       |       |
|        |        |        | on`   |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | stop  |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | conve |       |       |       |       |
|        |        |        | rsati |       |       |       |       |
|        |        |        | on.   |       |       |       |       |
|        |        |        |       |       |       |       |       |
|        |        |        | Answe |       |       |       |       |
|        |        |        | r     |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B's   |       |       |       |       |
|        |        |        | quest |       |       |       |       |
|        |        |        | ions  |       |       |       |       |
|        |        |        | given |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | follo |       |       |       |       |
|        |        |        | wing  |       |       |       |       |
|        |        |        | task  |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A)    |       |       |       |       |
|        |        |        | want  |       |       |       |       |
|        |        |        | User  |       |       |       |       |
|        |        |        | B to  |       |       |       |       |
|        |        |        | compl |       |       |       |       |
|        |        |        | ete:  |       |       |       |       |
|        |        |        | Find  |       |       |       |       |
|        |        |        | the   |       |       |       |       |
|        |        |        | conte |       |       |       |       |
|        |        |        | nt of |       |       |       |       |
|        |        |        | your  |       |       |       |       |
|        |        |        | (User |       |       |       |       |
|        |        |        | A's)  |       |       |       |       |
|        |        |        | most  |       |       |       |       |
|        |        |        | recen |       |       |       |       |
|        |        |        | t mes |       |       |       |       |
|        |        |        | sage. |       |       |       |       |
|        |        |        | You   |       |       |       |       |
|        |        |        | do    |       |       |       |       |
|        |        |        | not   |       |       |       |       |
|        |        |        | have  |       |       |       |       |
|        |        |        | more  |       |       |       |       |
|        |        |        | infor |       |       |       |       |
|        |        |        | matio |       |       |       |       |
|        |        |        | n.    |       |       |       |       |
|--------+--------+--------+-------+-------+-------+-------+-------|
| 21     | USER   | AGENT  | I     | null  | null  | null  | null  |
|        |        |        | wanna |       |       |       |       |
|        |        |        | find  |       |       |       |       |
|        |        |        | a mes |       |       |       |       |
|        |        |        | sage  |       |       |       |       |
|--------+--------+--------+-------+-------+-------+-------+-------|
| 22     | AGENT  | USER   | Sure— | null  | null  | null  | ["AGE |
|        |        |        | I can |       |       |       | NT",  |
|        |        |        | help  |       |       |       | "USER |
|        |        |        | you   |       |       |       | "]    |
|        |        |        | find  |       |       |       |       |
|        |        |        | a mes |       |       |       |       |
|        |        |        | sage. |       |       |       |       |
|        |        |        | I     |       |       |       |       |
|        |        |        | just  |       |       |       |       |
|        |        |        | need  |       |       |       |       |
|        |        |        | a few |       |       |       |       |
|        |        |        | detai |       |       |       |       |
|        |        |        | ls to |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h acc |       |       |       |       |
|        |        |        | urate |       |       |       |       |
|        |        |        | ly.   |       |       |       |       |
|        |        |        |       |       |       |       |       |
|        |        |        | What  |       |       |       |       |
|        |        |        | would |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | like  |       |       |       |       |
|        |        |        | to    |       |       |       |       |
|        |        |        | searc |       |       |       |       |
|        |        |        | h by? |       |       |       |       |
|        |        |        | - mes |       |       |       |       |
|        |        |        | sage_ |       |       |       |       |
|        |        |        | id    |       |       |       |       |
|        |        |        | (exac |       |       |       |       |
|        |        |        | t)    |       |       |       |       |
|        |        |        | - sen |       |       |       |       |
|        |        |        | der   |       |       |       |       |
|        |        |        | (send |       |       |       |       |
|        |        |        | er_pe |       |       |       |       |
|        |        |        | rson_ |       |       |       |       |
|        |        |        | id or |       |       |       |       |
|        |        |        | sende |       |       |       |       |
|        |        |        | r_pho |       |       |       |       |
|        |        |        | ne_nu |       |       |       |       |
|        |        |        | mber) |       |       |       |       |
|        |        |        | - rec |       |       |       |       |
|        |        |        | ipien |       |       |       |       |
|        |        |        | t (re |       |       |       |       |
|        |        |        | cipie |       |       |       |       |
|        |        |        | nt_pe |       |       |       |       |
|        |        |        | rson_ |       |       |       |       |
|        |        |        | id or |       |       |       |       |
|        |        |        | recip |       |       |       |       |
|        |        |        | ient_ |       |       |       |       |
|        |        |        | phone |       |       |       |       |
|        |        |        | _numb |       |       |       |       |
|        |        |        | er)   |       |       |       |       |
|        |        |        | - con |       |       |       |       |
|        |        |        | tent  |       |       |       |       |
|        |        |        | (keyw |       |       |       |       |
|        |        |        | ord   |       |       |       |       |
|        |        |        | or    |       |       |       |       |
|        |        |        | phras |       |       |       |       |
|        |        |        | e,    |       |       |       |       |
|        |        |        | fuzzy |       |       |       |       |
|        |        |        | match |       |       |       |       |
|        |        |        | ing   |       |       |       |       |
|        |        |        | is    |       |       |       |       |
|        |        |        | avail |       |       |       |       |
|        |        |        | able) |       |       |       |       |
|        |        |        | -     |       |       |       |       |
|        |        |        | time  |       |       |       |       |
|        |        |        | range |       |       |       |       |
|        |        |        | (crea |       |       |       |       |
|        |        |        | tion_ |       |       |       |       |
|        |        |        | times |       |       |       |       |
|        |        |        | tamp_ |       |       |       |       |
|        |        |        | lower |       |       |       |       |
|        |        |        | bound |       |       |       |       |
|        |        |        | and/o |       |       |       |       |
|        |        |        | r cre |       |       |       |       |
|        |        |        | ation |       |       |       |       |
|        |        |        | _time |       |       |       |       |
|        |        |        | stamp |       |       |       |       |
|        |        |        | _uppe |       |       |       |       |
|        |        |        | rboun |       |       |       |       |
|        |        |        | d)    |       |       |       |       |
|        |        |        |       |       |       |       |       |
|        |        |        | Optio |       |       |       |       |
|        |        |        | nal   |       |       |       |       |
|        |        |        | prefe |       |       |       |       |
|        |        |        | rence |       |       |       |       |
|        |        |        | s:    |       |       |       |       |
|        |        |        | - How |       |       |       |       |
|        |        |        | many  |       |       |       |       |
|        |        |        | resul |       |       |       |       |
|        |        |        | ts to |       |       |       |       |
|        |        |        | retur |       |       |       |       |
|        |        |        | n     |       |       |       |       |
|        |        |        | - Do  |       |       |       |       |
|        |        |        | you   |       |       |       |       |
|        |        |        | want  |       |       |       |       |
|        |        |        | full  |       |       |       |       |
|        |        |        | messa |       |       |       |       |
